date,daily_record_count,fuel_consumption_rate_mean,fuel_consumption_rate_std,fuel_consumption_rate_max,shipping_costs_mean,shipping_costs_sum,shipping_costs_std,loading_unloading_time_mean,loading_unloading_time_max,warehouse_inventory_level_mean,warehouse_inventory_level_min,warehouse_inventory_level_max,historical_demand_mean,historical_demand_sum,fulfillment_rate,eta_variation_hours_mean,eta_variation_hours_std,delivery_time_deviation_mean,delivery_time_deviation_std,traffic_congestion_level_mean,route_risk_level_mean,delay_probability_mean,disruption_likelihood_score_mean,good_cargo_rate,supplier_reliability_score_mean,driver_behavior_score_mean,fatigue_monitoring_score_mean,iot_temperature_mean,iot_temperature_min,iot_temperature_max,weather_condition_severity_mean,equipment_availability_rate
2023-07-28,24,8.752305483813883,4.685526019557874,19.322450222586475,448.74307474867254,10769.83379396814,289.75895811124815,2.610714259260092,4.935818331642404,302.2466221598309,0.0798249399889843,769.8971791599987,6898.928931795975,165574.2943631034,0.6666666666666666,3.0154364754009415,2.4674314427777846,4.979462214444438,3.90202420505326,4.369534016127282,8.288306147405743,0.6864002952370208,0.7335909766065947,0.25,0.2279393058581558,0.44638696856954624,0.6073837310198943,0.674430833584872,-9.999997257278118,27.656468850069125,0.579458475015032,0.4166666666666667
2023-07-29,24,7.220350638243898,3.2411772536497114,16.43462005975647,454.41773413509924,10906.025619242382,284.6907354009678,2.1813256754295476,4.951450520727063,306.8629249090933,0.0009287473425373,989.15971300332,5717.267137703944,137214.41130489466,0.7083333333333334,2.531518361131251,2.4891696669339547,6.316999975505467,3.533941296991378,4.538052543516582,7.032551244060612,0.8025829422295988,0.7884446142684384,0.375,0.5329694056195177,0.5660662543524162,0.6380217204108404,-2.4244873728488625,-9.999690240459175,38.66094216519634,0.5160271564679789,0.2916666666666667
2023-07-30,24,9.147181477711149,4.868851084370427,19.634179636486053,520.267330661679,12486.415935880297,300.0130571812154,2.125208692632959,4.555931041923731,331.93290488186136,1.440420316552666,991.7178693589944,6219.760994865795,149274.26387677906,0.625,2.728619449862004,2.52149454519551,5.2332606700570645,4.439188528217758,4.247495593894967,6.552169691084429,0.7895910952474865,0.8212364612572652,0.25,0.4473374186996399,0.6026941524143027,0.5550088586580717,3.2751976284145257,-9.999963789463736,37.51713722526765,0.5110023454243947,0.20833333333333334
2023-07-31,24,9.439135525780781,4.818353963019916,19.69217081401724,502.88495979455064,12069.239035069215,261.72680676757426,2.7409502252262157,4.99688628868516,215.82096626931832,0.0516512542202699,880.0843109902908,6096.037448149811,146304.89875559547,0.6666666666666666,2.9373870252376997,2.4148732927084495,4.766072805277628,4.47331765164451,4.770981210584744,7.128108647555318,0.6841125358415745,0.7831901094280346,0.3333333333333333,0.48833986153976433,0.5575426104885457,0.5408649879944298,5.037931785757459,-9.999999990686089,39.9949512796512,0.4461212754543287,0.20833333333333334
2023-08-01,24,7.1242909862927,3.336139558659261,19.837535650272777,521.8761988931101,12525.028773434642,277.34688681993845,2.456609685497884,4.984302661197539,297.3954043881285,0.0163201556387452,994.039735058977,6163.003884361028,147912.09322466468,0.5416666666666666,2.754132282371993,2.3154250896051334,5.749053353473058,4.13595467714914,4.7685840338088346,6.792824603507493,0.7259756789227008,0.8263504669410003,0.16666666666666666,0.494384897167204,0.41749281752326306,0.5941178633160248,-0.6467483460628484,-9.999806509360766,30.464306101293666,0.5405731236935559,0.3333333333333333
2023-08-02,24,6.868522717635329,2.240125950315547,12.04364117443298,479.3297300576193,11503.913521382863,326.1143458961114,2.782574293405148,4.9131329158844,305.0113287059766,0.0195957631765828,999.980881291462,5363.667464053623,128728.01913728696,0.5416666666666666,3.617444937765994,2.1357623091674296,7.028252889636929,2.992192183451479,4.4555765277173105,7.805472838728954,0.6751184130668925,0.8692616975139967,0.2916666666666667,0.5394495771682398,0.5397852990232572,0.6230264860176861,-3.8570529504153277,-9.999999999958437,21.615098167249776,0.3990275032331861,0.4166666666666667
2023-08-03,24,7.503464091051065,4.357657411317538,19.46178500330931,431.08232570188426,10345.975816845223,312.57587992489994,2.2211171712935283,4.981141731179032,300.2648045255195,0.0001464739270101,957.5910194216592,6432.554851758033,154381.3164421928,0.7916666666666666,2.906807280484309,2.533861825886101,4.266243447865314,4.52177063743294,5.638741338194037,7.499073393287031,0.6364924548502527,0.7900563254669292,0.3333333333333333,0.47022872591427417,0.5245639493092212,0.4133900146920802,-0.33758411845842723,-9.999977577203358,35.83381052550413,0.5748543973964556,0.375
2023-08-04,24,7.149671511359295,3.5142082154150747,17.305280461094355,539.4858455118342,12947.660292284021,335.4549452085878,2.464844536064922,4.904118049064112,264.3318447179465,0.0505105932263952,971.8956008522264,6956.070966231176,166945.70318954822,0.75,3.2265834348916393,2.0842613761077846,3.9449466012024583,4.544069737640199,5.292140406738089,6.828250004516797,0.7064864662679485,0.7616482827920397,0.25,0.5738813944751675,0.48338083112064917,0.5938537720196154,-0.32061765810580345,-9.999999999998812,32.24311119509407,0.5164612857087971,0.20833333333333334
2023-08-05,24,7.969254160096701,4.61935042758027,18.17411203445944,594.9247255909941,14278.193414183857,329.60978265484437,2.919812215620237,4.9934122564471,323.7702596851243,0.0024144716335558,996.9705855282548,5559.918891460685,133438.05339505643,0.6666666666666666,3.3523941146939773,2.262061791575667,5.176686159693327,4.110893108686627,4.963662918707317,6.8866918143974365,0.6437171456994085,0.8093159651371739,0.125,0.5291120371637158,0.48038546523722125,0.6150794299845964,-2.009751449538678,-9.999889801258966,39.55829713837749,0.5224930025295412,0.3333333333333333
2023-08-06,24,8.311888767755386,4.5041504687767775,19.701205041801128,518.5071534502433,12444.17168280584,328.2094529200752,1.7398619066147136,4.823667455363512,280.21523414545703,0.0068000854245993,968.2089136056516,5905.531072530015,141732.74574072036,0.5416666666666666,3.159722884250526,2.2991905536067234,4.925365789441634,4.288178629330037,4.435956000801788,7.386781679081305,0.7364252549010493,0.7539142647680507,0.25,0.4838023959667756,0.5903167761618334,0.6731379491118855,-0.11618409473781503,-9.999854602522754,39.33943052780389,0.40316509367820047,0.5
2023-08-07,24,8.047269821632616,4.679937650667519,18.91451806015114,497.0553463776551,11929.328313063723,317.0580951700688,1.9248121068162696,4.659995985131017,177.11212539217433,2.636166562087501e-05,861.9901466099343,6228.295771197513,149479.0985087403,0.625,1.6992778283721328,2.5876353529675953,4.7999553045029835,4.578165771111238,4.7431796561576265,7.980076195629105,0.6921563663494411,0.701001389604992,0.375,0.5929993164020902,0.41355108733221274,0.6198224467461687,-1.2488548101462202,-9.999804997979808,31.41518761929973,0.5968639339758633,0.125
2023-08-08,24,7.035666843494277,3.2917463253615837,19.55859642280464,540.3678051879027,12968.827324509664,281.4036324680317,2.3657288397762604,4.998248627415889,396.7084074128249,0.0366844733290965,963.3841701361788,5576.616518544248,133838.79644506195,0.625,2.700001146445358,2.3369469215856995,3.4573035119022677,3.677619222485207,5.139221652456066,7.390850552949147,0.5716900137988111,0.7451047424074161,0.2916666666666667,0.431257260737427,0.5799173694908526,0.5999552318595717,-1.3304847603673207,-9.99999999784608,38.67890787498862,0.4339444814556855,0.16666666666666666
2023-08-09,24,7.474676739073895,3.8218723777185177,16.752418317385448,500.0829223033347,12001.990135280033,283.23452752683403,2.5977504779787193,4.787055284734756,224.49444428053718,0.0005846828990333,950.9932462517552,5324.754810190169,127794.11544456407,0.7916666666666666,2.3848602650384727,2.356773414993764,5.01058017289929,4.2893392012301765,4.168151978288697,6.297166718197148,0.7748214696638874,0.7799709340574948,0.2916666666666667,0.5061478781905906,0.47295228063938305,0.5389204880049691,0.06388136884965552,-9.999999996345284,39.66126334688404,0.4967438272487556,0.25
2023-08-10,24,7.397194075889995,3.873439823962283,18.65346461583665,524.06525465435,12577.5661117044,335.4718814224249,2.6075902288656994,4.949051192272521,333.97881128263003,5.728773931421547e-06,983.1915070686985,4783.787434837158,114810.8984360918,0.5416666666666666,3.18013184197434,1.8788219339826244,4.402741930558997,4.181899630069043,5.251914706185194,7.639269334153883,0.6823438922283819,0.831795318495725,0.25,0.33288444141863494,0.5139820551734303,0.6361812889345462,-4.440106423020759,-9.99997850037006,37.78591438999072,0.44852451005925054,0.25
2023-08-11,24,8.543474081938443,4.7639573009254494,19.80681788645908,481.60716994110004,11558.572078586401,310.9102203942434,2.290278397047032,4.829719162369595,279.3439511097735,0.0881175613636353,988.0810587555196,5629.224304483415,135101.38330760197,0.5416666666666666,3.0807073169953085,2.1903628110065054,5.949528794683128,4.3137024422793875,4.245907592383756,6.5178801357059974,0.6661362211901896,0.7210124501757108,0.4166666666666667,0.31835141267189165,0.5862318101397023,0.5703977466645155,-5.6364700409140225,-9.999999986946817,32.512034193063805,0.7000322011584533,0.3333333333333333
2023-08-12,24,6.427294164234023,2.4443377960468187,13.702676176231169,431.2855037715499,10350.852090517197,341.2127680623816,2.732802464141208,4.927096384724317,215.85709039499412,0.0665704476256335,724.7537387983521,5939.918089153191,142558.0341396766,0.5833333333333334,3.1807959827819823,1.9597664892810889,3.7659668671736353,4.845681023412158,5.527507659170408,6.919106568784511,0.7667117694833095,0.8037540791742167,0.25,0.5492890848790575,0.5904711170599296,0.6167159070777115,-3.5221275622348887,-9.999999085041576,30.21996545622303,0.48241339843024195,0.20833333333333334
2023-08-13,24,8.639607369596087,4.7706710581445435,19.53600437012335,474.4522061856399,11386.852948455358,332.01733708979776,2.2677317490489397,4.987628130926828,312.8192872164885,2.845917237178697e-06,996.140223813478,6249.058505070574,149977.40412169378,0.5833333333333334,2.31038878598388,2.426870809056562,5.262146069597637,4.274109756077301,5.647488983850376,6.475590912087472,0.6427992006391475,0.8183248842693116,0.3333333333333333,0.48246126894727476,0.5419718687386644,0.5107622829601514,3.2738369194271306,-9.999683816587464,35.37253807694367,0.5859594259124964,0.375
2023-08-14,24,7.7069050936794845,4.130523662302792,16.367266270221734,483.65769953840714,11607.784788921772,311.26455298281013,2.62457650342797,4.929159988472847,314.61662224674586,0.0011451534547838,873.4094498166944,5530.9071234867615,132741.77096368227,0.4166666666666667,3.4653753820498454,2.108832378734842,5.074704389873454,4.148470421153208,4.1305751340904715,7.144932797693978,0.590980708090962,0.8681930332562985,0.375,0.5550101993055647,0.47429745274917257,0.7338203972165207,-2.7485081491105885,-9.9999999999885,34.939362835117066,0.4384298455733939,0.4583333333333333
2023-08-15,24,7.112084976774459,3.499159391537151,14.897757131297004,455.03808996337403,10920.914159120977,310.63320972252774,1.933116161386634,4.555034152243529,432.07547656959747,0.0014992101738694,998.0629044193192,6193.921959296647,148654.12702311954,0.75,2.6622084261862535,2.5256800348267134,5.156478253635747,4.6525875664122385,5.489565194272392,7.354535568510484,0.6097188837233843,0.7859216573810711,0.2916666666666667,0.5155499850424503,0.4958761075569178,0.5602506560388828,-1.1138530868296526,-9.9999418839514,39.569648698838016,0.582338609766255,0.25
2023-08-16,24,7.6236277755976305,4.102799356190593,18.8697858172458,407.01954641127116,9768.469113870507,300.2846424271568,2.6778638147969236,4.98855573126523,240.93710728933897,0.0548449726580505,883.593646816546,5549.726444291453,133193.43466299487,0.625,3.030430964335189,2.061949940080685,5.909464571269077,3.7989311673785613,5.803483991153748,7.619302532120144,0.696204667216256,0.6960596013080987,0.25,0.5040685891336114,0.5351368960600213,0.6874596367243929,8.841527985966371,-9.99921212351711,39.99590073376261,0.43263523250520036,0.2916666666666667
2023-08-17,24,6.742173840829412,3.4733651798439054,18.6375003356724,481.11504603403245,11546.761104816778,313.8900181473077,2.727911193949948,4.998288003508426,298.6709373738807,0.0270736084954192,914.087283081744,4978.455012708777,119482.92030501064,0.7916666666666666,3.6446034203987385,1.7394930159825654,3.2324053413104505,4.404009476296564,4.95528983881166,6.943394342406495,0.5400579197956279,0.8407082579620636,0.16666666666666666,0.5843622673012966,0.44831735311767384,0.5070677013759052,-2.7562100066313278,-9.99999999026088,31.45747858667047,0.4683477288236024,0.4166666666666667
2023-08-18,24,6.648306074075954,2.574069288773137,14.629396496096698,453.8915596586685,10893.397431808044,319.0928957277585,1.9966814137382058,4.873592266517278,226.59832067518767,0.0174585720926909,892.95840135724,6326.110150147659,151826.6436035438,0.5833333333333334,2.6423530372208175,2.479160400798036,7.38477030393896,3.2614644791813006,5.809101150907687,6.0634205853000145,0.6955167827417018,0.8432743999399007,0.25,0.4446182850756167,0.4332858054843922,0.6987666233440071,-0.5217015635404919,-9.999960031838407,35.509429460968285,0.35517193146127446,0.2916666666666667
2023-08-19,24,7.326202963186179,2.8951074156397367,13.610289648118975,470.22357387358716,11285.365772966092,301.54885964600436,2.1385263273433384,4.745571732911748,342.70987710604976,0.0076004795541636,978.6513124513574,6845.878383855484,164301.0812125316,0.75,2.540962259803187,2.795829162327436,5.574510433374452,4.406976629405318,5.974176189652972,6.316967414825573,0.686905678600605,0.8615911244350064,0.16666666666666666,0.4643575092495354,0.5752916287759354,0.5779500915845602,4.740034463260386,-9.999973765082446,38.43217099946961,0.40285473966498403,0.2916666666666667
2023-08-20,24,8.168646877574913,4.116407775480607,19.480055185434697,377.6194814063379,9062.86755375211,302.47112568846006,1.900363455347283,4.672549861586834,218.28650634444787,0.0163907781400405,877.1945485551232,6078.015974022397,145872.38337653753,0.75,3.150966899496431,2.0151191821818495,4.360836510442738,4.355848157011239,5.003262534997167,7.110936800269108,0.5724494857184238,0.7890700895148778,0.4166666666666667,0.4755500202143652,0.49467095483278994,0.5993948095126175,1.6006536248654022,-9.99997026197408,39.20464482040927,0.5858584405233207,0.25
2023-08-21,24,8.26386509986307,4.1053068508045865,18.01629736820913,492.5939550278302,11822.254920667925,342.70895816096834,2.5715002211924367,4.970943933585042,339.587958787604,0.2652819866795967,988.2723004951127,6422.793859570315,154147.05262968756,0.5833333333333334,3.262651005369026,2.1312067744725978,5.283034930428067,4.449075972462994,4.789110833208372,7.4707872409216955,0.6531927116992119,0.7609173931982154,0.125,0.49183858430531746,0.587864175898457,0.5159242503543466,-6.378067084528805,-9.999999904281806,7.603015599264907,0.5327858232969817,0.2916666666666667
2023-08-22,24,9.059890628977774,5.041905389677541,19.81845025430951,442.9306533097745,10630.33567943459,342.9869254813236,2.581980914062208,4.882139434600346,310.4779904039806,0.0036050833293283,992.6790516748524,4408.278711273924,105798.68907057418,0.6666666666666666,2.359212742619058,2.855360768057569,5.682903880441409,4.285346725846115,5.005198834192238,7.095191779613237,0.7402465747075535,0.7526192450399324,0.3333333333333333,0.44182565206909247,0.5668405692149089,0.5404382449007957,-2.299683827462031,-9.999999999984064,37.69678052974087,0.4367552337509113,0.25
2023-08-23,24,8.069798673769832,4.7399852782232905,19.485074438458568,435.2615655560597,10446.277573345433,332.3705728385951,2.065099395800183,4.88007207206171,387.34519016892517,0.0008347203476028,999.4353185950748,6145.375998367646,147489.0239608235,0.8333333333333334,2.6467234382823333,2.0793449691370793,5.292621184490293,3.726686965737605,4.798345775123885,6.917457082695534,0.6132487150110247,0.7968156242903414,0.20833333333333334,0.4175284906746046,0.497260275832103,0.6750380241629405,1.8816127181632192,-9.99999926906846,37.61980686985105,0.4962756561939669,0.3333333333333333
2023-08-24,24,9.603185738398079,5.6097165118478305,19.99342919092201,527.663021822011,12663.912523728264,317.27043916955273,2.069151716195806,4.986793811696092,320.16201300694877,0.0034055354525722,952.1106162530932,6648.512214794027,159564.29315505666,0.5416666666666666,3.176419135023701,2.0821599360354224,4.1406740798561295,4.622963595378402,4.84992946232333,7.211812126693645,0.6940272202244647,0.8310182431631178,0.2916666666666667,0.6168899948433346,0.44677676650131765,0.5119195683307302,-0.5870805236993227,-9.999999549480162,34.9961962259846,0.5317018674888204,0.3333333333333333
